state_name,previous_classification_NOT INTERESTED,previous_classification_NEW CLIENT,previous_classification_NOT EFFECTIVE,previous_calls,client_age,network_age_years,banking,arpu_90_days,minutes_in,validity_average,average_performance,start_using_months,contacts,high_frequency_contacts,plan_postpaid,sn_banking,digital_index_mean,connected_days,charged_days,apps_days,music_gb
0.043204419889502764,0,0,1,1.410797335273292,1.0082940609516682,1.65580345854748,1,-0.14351193520725253,-0.2496212184052184,1.1117020775386441,0.7513327030392748,0.23666744477458823,0.41153445690731044,-1.5421767339793464,1.0463361849271902,-0.35523739938070614,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,-0.3857258721466419,0.2992297324571835,1,0.11188964024158515,1.8276773784701414,-1.239351875604854,-0.9261763243026125,-0.3870487623529995,-0.31896935678053556,1.0419972503437025,0.4722208412901936,-0.4647772804726296,0.0,-0.7371486430660292,0.07828372158107197,0.7033860385008551,0.0
0.029994643813604713,0,1,0,-1.1469215649617823,-0.13337869485727427,-0.05271629197282185,1,-0.5768348146822838,-1.0391194686390552,-0.785036049876892,-0.2008180598924123,-1.5672589299703326,-1.1895222157453642,-1.0625064826386545,-1.4140351181254627,-1.4602630810239634,0.0,0.4290027532813324,-1.2666804232294293,1.2841203233422018,0.0
0.032018961430726134,1,0,0,0.7564830410010519,-1.1400769252954,0.9950597457430935,1,2.1954336729818236,0.1509748777344214,0.5954367721535955,-0.9261763243026125,-0.23046572180821054,-0.5481577591460678,2.0327092775625455,-0.9223783379664068,-0.4647772804726296,0.0,0.7449665665846549,0.27655351449751137,1.1283289012079945,0.0
0.04162311482753472,0,0,1,0.14189071400592246,0.1969791629904471,0.853479604299497,1,-0.6181673401376805,0.3242325110518826,5.19933758270342,0.11062728256906933,-0.5718190794140261,0.027604016757951728,-0.636388629583568,1.5579612144082287,1.0761064585997022,1.0,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.1789999999999999
0.032018961430726134,0,1,0,-1.1469215649617823,0.03136936165920781,-0.0879329975415462,0,-0.32223233706929283,-2.3652476466815218,0.7480094551039417,0.21235276704949826,0.9965289091615923,-0.28091084964604396,1.1225513589775877,-0.32218484250318075,-2.1353815938745595,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03703206762377566,0,0,1,0.14189071400592246,-1.1400769252954,-0.40880511937045705,0,1.2324954434351119,1.2266935270103811,-0.35615869668877986,-0.8284646485811346,-1.1005878954674624,1.918441485013229,2.1176251494627154,1.4601871581114647,0.3829439668570801,0.0,0.4290027532813324,-0.5986252779375304,1.0227437391482763,0.0
0.032912969017593025,0,1,0,-1.1469215649617823,-0.214919822566405,-2.5423491803818004,1,1.5900087997716978,-1.5712864975769105,0.3084265819180716,0.38978343113916375,-1.1005878954674624,0.3574957320533234,-1.0625064826386545,0.41264688596177024,-0.7519257544516075,0.0,-2.1361327522172067,-1.3144620062121952,-1.0270770945510244,0.0
0.04255068363979255,0,1,0,-1.1469215649617823,1.401176963756683,-2.0965205824276283,0,-0.6350567531519137,-0.7337191501077938,0.6210989280340984,1.0841951575592066,-0.7993225415195937,-1.0552931099825855,-0.9924420872624156,-1.4140351181254627,-1.1241127963702084,0.0,-1.8885656081161013,-0.873711786984562,-0.015106337062314273,0.0
0.03902627511591963,1,0,0,0.14189071400592246,-0.6927148969290063,0.09675252955038427,0,2.0937402283091986,-0.4090954851188519,-1.9105995981591772,0.7513327030392748,0.23666744477458823,-0.08289637816794465,0.6447403655629116,-0.32218484250318075,0.8064234119686681,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04484858347912175,1,0,0,0.7564830410010519,-0.13337869485727427,0.09675252955038427,1,-0.017146612480646344,-1.3912020553624096,-2.575483324008602,0.947579938082643,0.49383720568818357,-0.9917462545024419,-1.4748123140941154,-1.4140351181254627,-0.996473066162701,0.0,-0.11256431870934817,-0.8085974989558898,-0.015106337062314273,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,1.8179677041735673,-1.6067550689692431,0,1.50777638553626,-0.044474630922893686,-0.7071400016217955,-0.8284646485811346,-0.7993225415195937,0.329547705774435,-0.1219829720175108,-0.6040515605136867,-0.8724648136863046,0.0,0.4290027532813324,0.27655351449751137,1.1283289012079945,1.887
0.032018961430726134,0,0,1,1.616054929976294,0.03136936165920781,0.5546312803869747,1,0.47521374006182493,0.2937587790308338,0.4101694062052079,0.8126540791496972,-0.09400269876601307,0.09171191948527647,-0.4181947775306836,-0.23544183516329645,-0.996473066162701,0.8699999999999998,-1.1870708317406944,-0.3655631696433619,-0.015106337062314273,0.0
0.030341212640491912,0,0,1,0.14189071400592246,-0.5894557978497783,-0.48224821483792313,1,0.34785680279709696,0.43347910390312205,-0.5437891346358887,-1.817967704173568,0.639315284496382,-0.36151068651482515,-0.04699007252013208,-0.8118714159377504,-0.6929091590027329,0.0299999999999999,-0.5509376257690065,-1.7227475562526986,1.7366809828667094,0.0
0.04162311482753472,1,0,0,1.616054929976294,0.5790394381393529,0.6044484299541528,1,-0.5163562651199474,-1.22064034884735,-0.3601717239541596,-0.40744159301214816,2.0239389210627863,-0.8589096039503576,1.1225513589775877,-0.23544183516329645,0.4715695386929206,0.0,0.4290027532813324,-0.4459081409150264,1.4402525548668508,0.0
0.04620661824051655,1,0,0,0.7564830410010519,0.03136936165920781,-1.0819397980292533,1,0.13337869485727427,1.1019140070783995,5.19933758270342,1.2953625370248543,-0.09400269876601307,0.6975071194373863,-0.9219947128743349,0.35088044801441015,-0.1962347798725166,0.0,-0.34345797118210725,0.3803648203143016,-1.0270770945510244,0.0
0.04484858347912175,0,0,1,0.14189071400592246,1.4715547920810808,0.5909490574270496,1,-0.567764983005154,1.5420931787604557,-1.202346703289829,0.26918439554518003,1.5473058994208497,0.5423352337895949,0.4108168819134072,1.704213428332887,0.05555584754376919,0.1399999999999999,0.7449665665846549,-1.6310240751024152,-0.015106337062314273,0.0
0.029994643813604713,0,1,0,-1.1469215649617823,2.0136714057663454,1.1972498558307476,0,0.2652838681602035,-0.6404573266975081,-0.02509400752630838,0.7513327030392748,-0.5718190794140261,-0.9917462545024419,-1.1321872284418009,-1.4140351181254627,-0.577290840758274,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.047445877606682195,0,1,0,-1.1469215649617823,-0.8039576712814882,-0.2316410556979774,0,-1.9595359838375317,0.9987287998415962,-2.386339855858925,-1.2724783736910668,1.096887032632442,0.1816519767075725,-0.3447070147163643,0.35088044801441015,0.19926775138028066,0.0,0.4290027532813324,-1.3144620062121952,1.5756958410932445,0.0
0.032018961430726134,1,0,0,1.410797335273292,-0.13337869485727427,-1.0379371869749336,1,-0.5163562651199474,-2.1696940641754074,0.791883809137432,0.38978343113916375,-1.5672589299703326,-0.1931431668132398,-0.7083613323225593,-0.07177212915588296,-1.1893480584514249,0.0,-1.8428844365293744,-0.873711786984562,0.7033860385008551,1.658
0.032018961430726134,0,1,0,-1.1469215649617823,1.0082940609516682,0.06779861544123557,0,-0.3468171012040459,-0.674358702136153,0.5177902745223673,0.947579938082643,0.3286872779519257,0.3005420014373436,-0.19660049958342185,-0.23544183516329645,-1.0598284491769538,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.04162311482753472,0,1,0,-1.1469215649617823,-0.9127741025865953,-1.0124743363652702,1,0.6992422655446048,-0.6173277743320549,0.2678837675840495,0.6256698215946752,-0.3870487623529995,1.5376912498720514,0.25672332083131477,-0.15202271779523074,-0.043258157933313474,0.0,0.7449665665846549,0.8281811982251208,-1.0270770945510244,0.005
0.04484858347912175,0,1,0,-1.1469215649617823,0.03136936165920781,-0.9127741025865953,1,1.0922213261415221,1.7798339813463975,0.1816519767075725,-0.8771956463823601,0.23666744477458823,-1.2585076890467706,1.1225513589775877,-1.4140351181254627,-0.9340253868643836,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03449908278596367,0,1,0,-1.1469215649617823,-0.13337869485727427,-0.8480746535481313,0,-0.7782249060548562,0.16406343569385662,-0.24196303143312786,-2.1316815686335273,-1.1005878954674624,-0.6879385303621102,0.10411944779852111,0.9239217132366428,-0.1962347798725166,0.0,-0.11256431870934817,-1.8889531400914392,1.9119996766570266,0.7439999999999999
0.03099304237824162,0,1,0,-1.1469215649617823,0.87719564638236,-0.3097425315385302,0,-0.4893066346558384,-0.17813998869802727,0.03513515136381242,-1.077445511147958,0.9965289091615923,-1.1895222157453642,-3.098028935982454,-1.4140351181254627,-0.7519257544516075,0.0,-1.7910973993743284,-0.8085974989558898,0.8870249608986064,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,0.03136936165920781,0.34149265585889366,0,0.5898632163270168,0.6268568741805236,-0.4556403137378794,-0.40744159301214816,-0.7993225415195937,-1.0552931099825855,0.6447403655629116,-1.4140351181254627,-1.390989809200498,0.0,-0.34345797118210725,0.07828372158107197,0.7033860385008551,0.0
0.04484858347912175,0,0,1,0.7564830410010519,0.2756944187159562,0.8161498870226594,1,-0.31764959351109384,-0.05508298518134074,0.3018547881702473,0.5077743334745831,-1.5672589299703326,-1.1210601441231978,-1.6757392946092913,2.1972228146933133,2.3300698473697152,0.0,0.7449665665846549,0.9485812410743795,-1.0270770945510244,0.0
0.03902627511591963,0,1,0,-1.1469215649617823,1.3189459369803571,-1.7164151476324772,1,-0.4442008697848521,1.0683558351980873,1.4167363950012202,0.44730528078111165,-0.5718190794140261,1.2232872497167733,0.10411944779852111,-1.4140351181254627,-0.24854760415032057,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.029994643813604713,1,0,0,1.1400604866362363,0.03136936165920781,-1.1047469132423209,1,1.0920391757934294,0.890630270338892,-0.09045213597816885,-0.5849838760189251,-0.09400269876601307,-0.11946760342846592,-0.1219829720175108,-0.7058360212650291,0.4715695386929206,0.0,0.7449665665846549,-0.873711786984562,1.668266453598896,0.0
0.032018961430726134,1,0,0,1.1400604866362363,-1.6541447865382133,0.304481925592967,1,1.2435215101258807,-0.1346536877174563,-0.8126540791496972,0.3295477057744347,1.6813849500024187,-0.5006512079936529,0.6447403655629116,0.9660812447144678,-1.0598284491769538,0.0,0.7449665665846549,0.7112205855408937,0.7033860385008551,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,0.03136936165920781,-1.5542696066845807,1,-0.4238548524557396,0.05576068434898504,0.3154396056687778,-0.49497095846643646,-1.5672589299703326,0.12325913203986175,0.33358417900362336,-1.4140351181254627,-0.1962347798725166,0.0,-0.11256431870934817,-0.016292646471738045,1.0227437391482763,0.0
0.047445877606682195,0,0,1,0.14189071400592246,0.8056920745819013,1.3878037202477782,1,-0.23120229333363707,0.6298050281804861,0.920412273297687,1.0841951575592066,-0.3870487623529995,0.648724421102073,-0.4913047187544152,-0.5063102433344471,0.006457443448192472,0.8499999999999999,-1.9287925760705504,-1.2169111952862763,-1.0270770945510244,0.0
0.027705495178325424,1,0,0,1.616054929976294,1.9595359838375317,0.03011419991126472,1,0.13337869485727427,0.6443020688232876,5.19933758270342,1.7330708141786697,-1.1005878954674624,0.9835733673308725,1.0419972503437025,0.6387137740349292,0.3829439668570801,0.0,-1.8428844365293744,-0.5986252779375304,-1.0270770945510244,0.0
0.03902627511591963,1,0,0,0.7564830410010519,-1.2724783736910668,-0.06402672253786483,0,0.5536197622042521,-0.5117745430459247,-1.349497642122869,-1.1281436452787637,1.096887032632442,1.1595151955276424,0.56639554009208,0.0054567446008498685,-0.4096435235396986,0.0,-2.1904698174360018,-2.0754379805562135,-1.0270770945510244,0.2439999999999999
0.032912969017593025,1,0,0,0.7564830410010519,-1.0166723797729535,1.0663039018153317,0,1.6708836912451555,-0.968281908196895,-1.5669896232638032,0.21235276704949826,0.7061636978739345,-0.28091084964604396,0.6447403655629116,-1.4140351181254627,-0.09360344386448315,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.0
0.03703206762377566,1,0,0,0.14189071400592246,-0.2966067370967752,-1.3846282582878238,0,-0.23938016267175283,1.7482511394224867,-1.0082940609516682,-1.401176963756683,-1.5672589299703326,-0.6379234322697155,-0.636388629583568,1.0463361849271902,-0.043258157933313474,0.0,-0.34345797118210725,-0.8085974989558898,1.4798902448979734,0.0
0.047445877606682195,0,0,1,0.14189071400592246,1.8877534354042722,-1.2585076890467706,1,1.6815716892283685,-1.115589400521576,-1.1546146901626584,-0.63178476896318,-1.1005878954674624,-0.36151068651482515,0.9618099982358035,0.07980270968423989,0.6427839977043367,0.5599999999999999,-1.5915332729560079,-0.5235769502725234,0.7033860385008551,0.0
0.04162311482753472,0,1,0,-1.1469215649617823,-0.9127741025865953,0.1701847241123691,1,-1.3853965054992248,1.8276773784701414,-1.5858408078285944,-0.3534865321372101,1.6489918176465348,-0.8004960979745592,-0.5640362130119377,0.4722208412901936,-0.09360344386448315,0.0,-0.11256431870934817,-0.6711083601222465,0.7033860385008551,0.0
0.030341212640491912,0,1,0,-1.1469215649617823,-1.1400769252954,1.1595151955276424,0,-0.7048575715746092,1.3571062783440693,-0.7119811052447251,0.26918439554518003,1.096887032632442,-0.08289637816794465,-0.5640362130119377,-1.4140351181254627,-0.24854760415032057,0.0,-1.5915332729560079,-0.6711083601222465,-1.0270770945510244,0.0
0.047445877606682195,0,1,0,-1.1469215649617823,0.03136936165920781,-0.5423352337895949,1,-1.014571123022885,-0.632450234165383,0.5177902745223673,1.4827601839584168,-0.7993225415195937,-0.6879385303621102,2.898020086018997,0.0054567446008498685,-0.5206543403433661,0.0,-0.34345797118210725,0.5976381433263499,-1.0270770945510244,0.0
0.047445877606682195,1,0,0,0.7564830410010519,1.3189459369803571,-0.5999365109266501,1,0.23579767665004248,1.4813220159399876,0.5820090863157499,-0.8771956463823601,-0.09400269876601307,-0.36151068651482515,0.18023488351975078,0.8803319586057389,1.2919223942749674,0.0,0.4290027532813324,-1.6936555796541135,1.7047989193600446,0.0
0.0330326812697669,1,0,0,1.410797335273292,-0.4878930103874749,-0.21877306861158433,0,1.055137480377287,1.8276773784701414,0.21620388056489545,-0.49497095846643646,-1.5672589299703326,1.6395387799723158,0.028377599070440313,1.3203919017176218,0.3378432750105927,0.0,0.7449665665846549,0.9485812410743795,-0.015106337062314273,0.0
0.04484858347912175,0,1,0,-1.1469215649617823,-0.05146002009662893,0.773704137948194,1,-0.8491396500965172,-0.1439905719413616,-1.2781367835433017,-0.4514688766453589,1.3996050641417153,-1.8803524454038238,-0.19660049958342185,-1.4140351181254627,1.3609671621611683,0.76,0.7449665665846549,0.07828372158107197,-1.0270770945510244,0.0359999999999999
0.029994643813604713,0,0,1,1.1400604866362363,0.03136936165920781,-0.05271629197282185,1,-0.007527483323829335,-0.024098100157833025,0.3615106865148254,0.5077743334745831,1.360169117782751,0.3005420014373436,2.0327092775625455,-0.9223783379664068,-0.9340253868643836,0.0,0.4290027532813324,-0.10790786930734388,1.2841203233422018,2.595
0.04484858347912175,0,1,0,-1.1469215649617823,0.03136936165920781,-1.529558186142137,1,-0.1786196200828875,-0.6008553025230254,-2.575483324008602,-0.40744159301214816,-1.1005878954674624,0.4598196945115759,-0.3447070147163643,0.35088044801441015,-0.8724648136863046,0.0,-2.193170685500295,-2.130890142599895,-0.015106337062314273,0.0
0.032018961430726134,0,1,0,-1.1469215649617823,0.87719564638236,-0.6815943390528618,1,1.819109145920383,-0.9997698506051221,0.2848281875311328,-0.10053459398770496,0.41408627483143157,0.09171191948527647,-0.4181947775306836,-0.8118714159377504,-0.043258157933313474,0.0,0.4290027532813324,0.9485812410743795,-1.0270770945510244,0.0
0.04484858347912175,1,0,0,0.7564830410010519,0.2756944187159562,-1.1328976017458126,0,1.3776963221331087,0.2587633410910433,-1.3912020553624096,-2.0744446087255777,-0.5718190794140261,0.27178702055340687,0.9618099982358035,0.5851664227967095,0.6007120618456014,0.0,0.7449665665846549,0.3803648203143016,1.1283289012079945,0.0
0.04071831280016705,1,0,0,1.410797335273292,0.7315152969860136,0.42797589705251554,1,0.18019522496832577,0.2302650938148603,-0.8753538882544654,0.11062728256906933,0.639315284496382,0.3574957320533234,0.56639554009208,-0.32218484250318075,0.42751611283919067,0.0,-1.7324851811874125,-1.3603056587726543,-1.0270770945510244,1.866
0.028740946216674373,0,1,0,-1.1469215649617823,1.4715547920810808,0.7916530300371777,1,-0.4238548524557396,1.0089699512162498,-1.059682011223806,-1.449682252191165,-1.1005878954674624,0.5939395388892443,1.1225513589775877,-1.0375911061779042,-0.24854760415032057,0.0,0.7449665665846549,-1.6630960166191333,1.7777115060787372,0.0
0.042471223866572705,1,0,0,0.7564830410010519,0.03136936165920781,-1.349497642122869,1,-0.24972140621486752,1.3065909997200078,0.17782697898639005,-0.2008180598924123,-1.5672589299703326,-0.11946760342846592,0.10411944779852111,-0.15202271779523074,0.19926775138028066,0.21,0.7449665665846549,0.8281811982251208,0.4346975373082489,0.0
0.04646869983948636,1,0,0,0.7564830410010519,0.03136936165920781,0.45424895715848385,0,0.22391579796511588,-1.47526936144686,1.116368890290762,0.8126540791496972,0.639315284496382,0.06025574033725515,1.1225513589775877,1.1215236779378377,0.05555584754376919,0.0,0.7449665665846549,1.0724823893495994,-1.0270770945510244,0.538
0.04646869983948636,0,1,0,-1.1469215649617823,2.063775162656554,-0.23550884598922833,1,-0.9483664304215652,-0.19329188901815586,-0.839121020439341,-1.7739218615170378,-1.5672589299703326,-1.4941549086209047,1.1225513589775877,0.6904206422063577,0.7255167890030226,0.0,-2.1588480914703445,-1.8689235378777005,1.1283289012079945,0.0
